step,body,x,y,z,energy
22325,1,-1.330122e+11,-6.408103e+10,0.000000e+00,-2.682476e+33
22326,0,8.484059e+05,7.379612e+06,0.000000e+00,-2.682478e+33
22326,1,-1.329652e+11,-6.417824e+10,0.000000e+00,-2.682478e+33
22327,0,8.482645e+05,7.380226e+06,0.000000e+00,-2.682479e+33
22327,1,-1.329181e+11,-6.427543e+10,0.000000e+00,-2.682479e+33
22328,0,8.481229e+05,7.380840e+06,0.000000e+00,-2.682481e+33
22328,1,-1.328709e+11,-6.437258e+10,0.000000e+00,-2.682481e+33
22329,0,8.479811e+05,7.381453e+06,0.000000e+00,-2.682482e+33
22329,1,-1.328237e+11,-6.446969e+10,0.000000e+00,-2.682482e+33
22330,0,8.478391e+05,7.382066e+06,0.000000e+00,-2.682484e+33
22330,1,-1.327764e+11,-6.456677e+10,0.000000e+00,-2.682484e+33
22331,0,8.476968e+05,7.382680e+06,0.000000e+00,-2.682485e+33
22331,1,-1.327290e+11,-6.466382e+10,0.000000e+00,-2.682485e+33
22332,0,8.475544e+05,7.383293e+06,0.000000e+00,-2.682486e+33
22332,1,-1.326816e+11,-6.476083e+10,0.000000e+00,-2.682486e+33
22333,0,8.474117e+05,7.383906e+06,0.000000e+00,-2.682488e+33
22333,1,-1.326341e+11,-6.485781e+10,0.000000e+00,-2.682488e+33
22334,0,8.472688e+05,7.384519e+06,0.000000e+00,-2.682489e+33
22334,1,-1.325865e+11,-6.495475e+10,0.000000e+00,-2.682489e+33
22335,0,8.471257e+05,7.385132e+06,0.000000e+00,-2.682491e+33
22335,1,-1.325388e+11,-6.505166e+10,0.000000e+00,-2.682491e+33
22336,0,8.469824e+05,7.385745e+06,0.000000e+00,-2.682492e+33
22336,1,-1.324911e+11,-6.514853e+10,0.000000e+00,-2.682492e+33
22337,0,8.468389e+05,7.386357e+06,0.000000e+00,-2.682494e+33
22337,1,-1.324433e+11,-6.524537e+10,0.000000e+00,-2.682494e+33
22338,0,8.466952e+05,7.386970e+06,0.000000e+00,-2.682495e+33
22338,1,-1.323954e+11,-6.534217e+10,0.000000e+00,-2.682495e+33
22339,0,8.465512e+05,7.387582e+06,0.000000e+00,-2.682496e+33
22339,1,-1.323475e+11,-6.543894e+10,0.000000e+00,-2.682496e+33
22340,0,8.464071e+05,7.388195e+06,0.000000e+00,-2.682498e+33
22340,1,-1.322995e+11,-6.553568e+10,0.000000e+00,-2.682498e+33
22341,0,8.462627e+05,7.388807e+06,0.000000e+00,-2.682499e+33
22341,1,-1.322514e+11,-6.563237e+10,0.000000e+00,-2.682499e+33
22342,0,8.461181e+05,7.389419e+06,0.000000e+00,-2.682501e+33
22342,1,-1.322032e+11,-6.572904e+10,0.000000e+00,-2.682501e+33
22343,0,8.459733e+05,7.390031e+06,0.000000e+00,-2.682502e+33
22343,1,-1.321550e+11,-6.582566e+10,0.000000e+00,-2.682502e+33
22344,0,8.458283e+05,7.390643e+06,0.000000e+00,-2.682504e+33
22344,1,-1.321067e+11,-6.592226e+10,0.000000e+00,-2.682504e+33
22345,0,8.456831e+05,7.391255e+06,0.000000e+00,-2.682505e+33
22345,1,-1.320584e+11,-6.601881e+10,0.000000e+00,-2.682505e+33
22346,0,8.455377e+05,7.391866e+06,0.000000e+00,-2.682506e+33
22346,1,-1.320099e+11,-6.611534e+10,0.000000e+00,-2.682506e+33
22347,0,8.453921e+05,7.392478e+06,0.000000e+00,-2.682508e+33
22347,1,-1.319614e+11,-6.621182e+10,0.000000e+00,-2.682508e+33
22348,0,8.452462e+05,7.393089e+06,0.000000e+00,-2.682509e+33
22348,1,-1.319128e+11,-6.630827e+10,0.000000e+00,-2.682509e+33
22349,0,8.451001e+05,7.393701e+06,0.000000e+00,-2.682511e+33
22349,1,-1.318642e+11,-6.640469e+10,0.000000e+00,-2.682511e+33
22350,0,8.449539e+05,7.394312e+06,0.000000e+00,-2.682512e+33
22350,1,-1.318155e+11,-6.650107e+10,0.000000e+00,-2.682512e+33
22351,0,8.448074e+05,7.394923e+06,0.000000e+00,-2.682514e+33
22351,1,-1.317667e+11,-6.659742e+10,0.000000e+00,-2.682514e+33
22352,0,8.446607e+05,7.395534e+06,0.000000e+00,-2.682515e+33
22352,1,-1.317178e+11,-6.669372e+10,0.000000e+00,-2.682515e+33
22353,0,8.445138e+05,7.396145e+06,0.000000e+00,-2.682517e+33
22353,1,-1.316689e+11,-6.679000e+10,0.000000e+00,-2.682517e+33
22354,0,8.443666e+05,7.396756e+06,0.000000e+00,-2.682518e+33
22354,1,-1.316199e+11,-6.688624e+10,0.000000e+00,-2.682518e+33
22355,0,8.442193e+05,7.397367e+06,0.000000e+00,-2.682519e+33
22355,1,-1.315708e+11,-6.698244e+10,0.000000e+00,-2.682519e+33
22356,0,8.440718e+05,7.397977e+06,0.000000e+00,-2.682521e+33
22356,1,-1.315217e+11,-6.707860e+10,0.000000e+00,-2.682521e+33
22357,0,8.439240e+05,7.398588e+06,0.000000e+00,-2.682522e+33
22357,1,-1.314725e+11,-6.717473e+10,0.000000e+00,-2.682522e+33
22358,0,8.437760e+05,7.399198e+06,0.000000e+00,-2.682524e+33
22358,1,-1.314232e+11,-6.727083e+10,0.000000e+00,-2.682524e+33
22359,0,8.436279e+05,7.399809e+06,0.000000e+00,-2.682525e+33
22359,1,-1.313739e+11,-6.736689e+10,0.000000e+00,-2.682525e+33
22360,0,8.434795e+05,7.400419e+06,0.000000e+00,-2.682527e+33
22360,1,-1.313244e+11,-6.746291e+10,0.000000e+00,-2.682527e+33
22361,0,8.433309e+05,7.401029e+06,0.000000e+00,-2.682528e+33
22361,1,-1.312749e+11,-6.755889e+10,0.000000e+00,-2.682528e+33
22362,0,8.431821e+05,7.401639e+06,0.000000e+00,-2.682529e+33
22362,1,-1.312254e+11,-6.765484e+10,0.000000e+00,-2.682529e+33
22363,0,8.430331e+05,7.402249e+06,0.000000e+00,-2.682531e+33
22363,1,-1.311757e+11,-6.775076e+10,0.000000e+00,-2.682531e+33
22364,0,8.428838e+05,7.402859e+06,0.000000e+00,-2.682532e+33
22364,1,-1.311260e+11,-6.784663e+10,0.000000e+00,-2.682532e+33
22365,0,8.427344e+05,7.403468e+06,0.000000e+00,-2.682534e+33
22365,1,-1.310763e+11,-6.794248e+10,0.000000e+00,-2.682534e+33
22366,0,8.425847e+05,7.404078e+06,0.000000e+00,-2.682535e+33
22366,1,-1.310264e+11,-6.803828e+10,0.000000e+00,-2.682535e+33
22367,0,8.424349e+05,7.404687e+06,0.000000e+00,-2.682537e+33
22367,1,-1.309765e+11,-6.813405e+10,0.000000e+00,-2.682537e+33
22368,0,8.422848e+05,7.405297e+06,0.000000e+00,-2.682538e+33
22368,1,-1.309265e+11,-6.822978e+10,0.000000e+00,-2.682538e+33
22369,0,8.421345e+05,7.405906e+06,0.000000e+00,-2.682540e+33
22369,1,-1.308765e+11,-6.832548e+10,0.000000e+00,-2.682540e+33
22370,0,8.419840e+05,7.406515e+06,0.000000e+00,-2.682541e+33
22370,1,-1.308264e+11,-6.842114e+10,0.000000e+00,-2.682541e+33
22371,0,8.418333e+05,7.407124e+06,0.000000e+00,-2.682542e+33
22371,1,-1.307762e+11,-6.851676e+10,0.000000e+00,-2.682542e+33
22372,0,8.416824e+05,7.407733e+06,0.000000e+00,-2.682544e+33
22372,1,-1.307259e+11,-6.861234e+10,0.000000e+00,-2.682544e+33
22373,0,8.415313e+05,7.408342e+06,0.000000e+00,-2.682545e+33
22373,1,-1.306756e+11,-6.870789e+10,0.000000e+00,-2.682545e+33
22374,0,8.413800e+05,7.408950e+06,0.000000e+00,-2.682547e+33
22374,1,-1.306252e+11,-6.880340e+10,0.000000e+00,-2.682547e+33
22375,0,8.412284e+05,7.409559e+06,0.000000e+00,-2.682548e+33
22375,1,-1.305747e+11,-6.889888e+10,0.000000e+00,-2.682548e+33
22376,0,8.410767e+05,7.410167e+06,0.000000e+00,-2.682550e+33
22376,1,-1.305242e+11,-6.899432e+10,0.000000e+00,-2.682550e+33
22377,0,8.409247e+05,7.410776e+06,0.000000e+00,-2.682551e+33
22377,1,-1.304736e+11,-6.908972e+10,0.000000e+00,-2.682551e+33
22378,0,8.407726e+05,7.411384e+06,0.000000e+00,-2.682552e+33
22378,1,-1.304229e+11,-6.918508e+10,0.000000e+00,-2.682552e+33
22379,0,8.406202e+05,7.411992e+06,0.000000e+00,-2.682554e+33
22379,1,-1.303721e+11,-6.928041e+10,0.000000e+00,-2.682554e+33
22380,0,8.404676e+05,7.412600e+06,0.000000e+00,-2.682555e+33
22380,1,-1.303213e+11,-6.937570e+10,0.000000e+00,-2.682555e+33
22381,0,8.403148e+05,7.413208e+06,0.000000e+00,-2.682557e+33
22381,1,-1.302704e+11,-6.947096e+10,0.000000e+00,-2.682557e+33
22382,0,8.401618e+05,7.413816e+06,0.000000e+00,-2.682558e+33
22382,1,-1.302195e+11,-6.956617e+10,0.000000e+00,-2.682558e+33
22383,0,8.400086e+05,7.414423e+06,0.000000e+00,-2.682560e+33
22383,1,-1.301684e+11,-6.966135e+10,0.000000e+00,-2.682560e+33
22384,0,8.398552e+05,7.415031e+06,0.000000e+00,-2.682561e+33
22384,1,-1.301173e+11,-6.975649e+10,0.000000e+00,-2.682561e+33
22385,0,8.397015e+05,7.415638e+06,0.000000e+00,-2.682563e+33
22385,1,-1.300662e+11,-6.985160e+10,0.000000e+00,-2.682563e+33
22386,0,8.395477e+05,7.416246e+06,0.000000e+00,-2.682564e+33
22386,1,-1.300149e+11,-6.994666e+10,0.000000e+00,-2.682564e+33
22387,0,8.393936e+05,7.416853e+06,0.000000e+00,-2.682565e+33
22387,1,-1.299636e+11,-7.004169e+10,0.000000e+00,-2.682565e+33
22388,0,8.392394e+05,7.417460e+06,0.000000e+00,-2.682567e+33
22388,1,-1.299122e+11,-7.013669e+10,0.000000e+00,-2.682567e+33
22389,0,8.390849e+05,7.418067e+06,0.000000e+00,-2.682568e+33
22389,1,-1.298608e+11,-7.023164e+10,0.000000e+00,-2.682568e+33
22390,0,8.389302e+05,7.418674e+06,0.000000e+00,-2.682570e+33
22390,1,-1.298093e+11,-7.032656e+10,0.000000e+00,-2.682570e+33
22391,0,8.387753e+05,7.419281e+06,0.000000e+00,-2.682571e+33
22391,1,-1.297577e+11,-7.042144e+10,0.000000e+00,-2.682571e+33
22392,0,8.386203e+05,7.419887e+06,0.000000e+00,-2.682573e+33
22392,1,-1.297060e+11,-7.051628e+10,0.000000e+00,-2.682573e+33
22393,0,8.384650e+05,7.420494e+06,0.000000e+00,-2.682574e+33
22393,1,-1.296543e+11,-7.061108e+10,0.000000e+00,-2.682574e+33
22394,0,8.383094e+05,7.421100e+06,0.000000e+00,-2.682575e+33
22394,1,-1.296025e+11,-7.070585e+10,0.000000e+00,-2.682575e+33
22395,0,8.381537e+05,7.421707e+06,0.000000e+00,-2.682577e+33
22395,1,-1.295507e+11,-7.080058e+10,0.000000e+00,-2.682577e+33
22396,0,8.379978e+05,7.422313e+06,0.000000e+00,-2.682578e+33
22396,1,-1.294987e+11,-7.089527e+10,0.000000e+00,-2.682578e+33
22397,0,8.378417e+05,7.422919e+06,0.000000e+00,-2.682580e+33
22397,1,-1.294467e+11,-7.098992e+10,0.000000e+00,-2.682580e+33
22398,0,8.376853e+05,7.423525e+06,0.000000e+00,-2.682581e+33
22398,1,-1.293947e+11,-7.108454e+10,0.000000e+00,-2.682581e+33
22399,0,8.375288e+05,7.424131e+06,0.000000e+00,-2.682583e+33
22399,1,-1.293425e+11,-7.117911e+10,0.000000e+00,-2.682583e+33
22400,0,8.373720e+05,7.424736e+06,0.000000e+00,-2.682584e+33
22400,1,-1.292903e+11,-7.127365e+10,0.000000e+00,-2.682584e+33
22401,0,8.372151e+05,7.425342e+06,0.000000e+00,-2.682586e+33
22401,1,-1.292380e+11,-7.136815e+10,0.000000e+00,-2.682586e+33
22402,0,8.370579e+05,7.425948e+06,0.000000e+00,-2.682587e+33
22402,1,-1.291857e+11,-7.146261e+10,0.000000e+00,-2.682587e+33
22403,0,8.369005e+05,7.426553e+06,0.000000e+00,-2.682588e+33
22403,1,-1.291333e+11,-7.155704e+10,0.000000e+00,-2.682588e+33
22404,0,8.367429e+05,7.427158e+06,0.000000e+00,-2.682590e+33
22404,1,-1.290808e+11,-7.165142e+10,0.000000e+00,-2.682590e+33
22405,0,8.365852e+05,7.427763e+06,0.000000e+00,-2.682591e+33
22405,1,-1.290282e+11,-7.174577e+10,0.000000e+00,-2.682591e+33
22406,0,8.364272e+05,7.428369e+06,0.000000e+00,-2.682593e+33
22406,1,-1.289756e+11,-7.184008e+10,0.000000e+00,-2.682593e+33
22407,0,8.362690e+05,7.428973e+06,0.000000e+00,-2.682594e+33
22407,1,-1.289229e+11,-7.193435e+10,0.000000e+00,-2.682594e+33
22408,0,8.361105e+05,7.429578e+06,0.000000e+00,-2.682596e+33
22408,1,-1.288702e+11,-7.202858e+10,0.000000e+00,-2.682596e+33
22409,0,8.359519e+05,7.430183e+06,0.000000e+00,-2.682597e+33
22409,1,-1.288173e+11,-7.212277e+10,0.000000e+00,-2.682597e+33
22410,0,8.357931e+05,7.430788e+06,0.000000e+00,-2.682598e+33
22410,1,-1.287644e+11,-7.221693e+10,0.000000e+00,-2.682598e+33
22411,0,8.356341e+05,7.431392e+06,0.000000e+00,-2.682600e+33
22411,1,-1.287115e+11,-7.231105e+10,0.000000e+00,-2.682600e+33
22412,0,8.354748e+05,7.431996e+06,0.000000e+00,-2.682601e+33
22412,1,-1.286584e+11,-7.240512e+10,0.000000e+00,-2.682601e+33
22413,0,8.353154e+05,7.432601e+06,0.000000e+00,-2.682603e+33
22413,1,-1.286053e+11,-7.249916e+10,0.000000e+00,-2.682603e+33
22414,0,8.351557e+05,7.433205e+06,0.000000e+00,-2.682604e+33
22414,1,-1.285522e+11,-7.259316e+10,0.000000e+00,-2.682604e+33
22415,0,8.349959e+05,7.433809e+06,0.000000e+00,-2.682606e+33
22415,1,-1.284989e+11,-7.268712e+10,0.000000e+00,-2.682606e+33
22416,0,8.348358e+05,7.434413e+06,0.000000e+00,-2.682607e+33
22416,1,-1.284456e+11,-7.278105e+10,0.000000e+00,-2.682607e+33
22417,0,8.346755e+05,7.435017e+06,0.000000e+00,-2.682608e+33
22417,1,-1.283922e+11,-7.287493e+10,0.000000e+00,-2.682608e+33
22418,0,8.345151e+05,7.435620e+06,0.000000e+00,-2.682610e+33
22418,1,-1.283388e+11,-7.296877e+10,0.000000e+00,-2.682610e+33
22419,0,8.343544e+05,7.436224e+06,0.000000e+00,-2.682611e+33
22419,1,-1.282853e+11,-7.306258e+10,0.000000e+00,-2.682611e+33
22420,0,8.341935e+05,7.436827e+06,0.000000e+00,-2.682613e+33
22420,1,-1.282317e+11,-7.315635e+10,0.000000e+00,-2.682613e+33
22421,0,8.340324e+05,7.437430e+06,0.000000e+00,-2.682614e+33
22421,1,-1.281780e+11,-7.325007e+10,0.000000e+00,-2.682614e+33
22422,0,8.338711e+05,7.438034e+06,0.000000e+00,-2.682616e+33
22422,1,-1.281243e+11,-7.334376e+10,0.000000e+00,-2.682616e+33
22423,0,8.337096e+05,7.438637e+06,0.000000e+00,-2.682617e+33
22423,1,-1.280705e+11,-7.343741e+10,0.000000e+00,-2.682617e+33
22424,0,8.335479e+05,7.439240e+06,0.000000e+00,-2.682619e+33
22424,1,-1.280167e+11,-7.353102e+10,0.000000e+00,-2.682619e+33
22425,0,8.333860e+05,7.439843e+06,0.000000e+00,-2.682620e+33
22425,1,-1.279627e+11,-7.362459e+10,0.000000e+00,-2.682620e+33
22426,0,8.332238e+05,7.440445e+06,0.000000e+00,-2.682621e+33
22426,1,-1.279087e+11,-7.371812e+10,0.000000e+00,-2.682621e+33
22427,0,8.330615e+05,7.441048e+06,0.000000e+00,-2.682623e+33
22427,1,-1.278547e+11,-7.381161e+10,0.000000e+00,-2.682623e+33
22428,0,8.328990e+05,7.441650e+06,0.000000e+00,-2.682624e+33
22428,1,-1.278005e+11,-7.390506e+10,0.000000e+00,-2.682624e+33
22429,0,8.327362e+05,7.442253e+06,0.000000e+00,-2.682626e+33
22429,1,-1.277463e+11,-7.399847e+10,0.000000e+00,-2.682626e+33
22430,0,8.325733e+05,7.442855e+06,0.000000e+00,-2.682627e+33
22430,1,-1.276921e+11,-7.409185e+10,0.000000e+00,-2.682627e+33
22431,0,8.324102e+05,7.443457e+06,0.000000e+00,-2.682629e+33
22431,1,-1.276377e+11,-7.418518e+10,0.000000e+00,-2.682629e+33
22432,0,8.322468e+05,7.444059e+06,0.000000e+00,-2.682630e+33
22432,1,-1.275833e+11,-7.427847e+10,0.000000e+00,-2.682630e+33
22433,0,8.320832e+05,7.444661e+06,0.000000e+00,-2.682631e+33
22433,1,-1.275289e+11,-7.437173e+10,0.000000e+00,-2.682631e+33
22434,0,8.319195e+05,7.445263e+06,0.000000e+00,-2.682633e+33
22434,1,-1.274743e+11,-7.446494e+10,0.000000e+00,-2.682633e+33
22435,0,8.317555e+05,7.445864e+06,0.000000e+00,-2.682634e+33
22435,1,-1.274197e+11,-7.455811e+10,0.000000e+00,-2.682634e+33
22436,0,8.315913e+05,7.446466e+06,0.000000e+00,-2.682636e+33
22436,1,-1.273650e+11,-7.465125e+10,0.000000e+00,-2.682636e+33
22437,0,8.314270e+05,7.447067e+06,0.000000e+00,-2.682637e+33
22437,1,-1.273103e+11,-7.474434e+10,0.000000e+00,-2.682637e+33
22438,0,8.312624e+05,7.447669e+06,0.000000e+00,-2.682639e+33
22438,1,-1.272555e+11,-7.483740e+10,0.000000e+00,-2.682639e+33
22439,0,8.310976e+05,7.448270e+06,0.000000e+00,-2.682640e+33
22439,1,-1.272006e+11,-7.493041e+10,0.000000e+00,-2.682640e+33
22440,0,8.309326e+05,7.448871e+06,0.000000e+00,-2.682642e+33
22440,1,-1.271456e+11,-7.502338e+10,0.000000e+00,-2.682642e+33
22441,0,8.307674e+05,7.449472e+06,0.000000e+00,-2.682643e+33
22441,1,-1.270906e+11,-7.511632e+10,0.000000e+00,-2.682643e+33
22442,0,8.306020e+05,7.450073e+06,0.000000e+00,-2.682644e+33
22442,1,-1.270355e+11,-7.520921e+10,0.000000e+00,-2.682644e+33
22443,0,8.304364e+05,7.450673e+06,0.000000e+00,-2.682646e+33
22443,1,-1.269804e+11,-7.530206e+10,0.000000e+00,-2.682646e+33
22444,0,8.302706e+05,7.451274e+06,0.000000e+00,-2.682647e+33
22444,1,-1.269252e+11,-7.539488e+10,0.000000e+00,-2.682647e+33
22445,0,8.301046e+05,7.451874e+06,0.000000e+00,-2.682649e+33
22445,1,-1.268699e+11,-7.548765e+10,0.000000e+00,-2.682649e+33
22446,0,8.299384e+05,7.452475e+06,0.000000e+00,-2.682650e+33
22446,1,-1.268145e+11,-7.558038e+10,0.000000e+00,-2.682650e+33
22447,0,8.297720e+05,7.453075e+06,0.000000e+00,-2.682652e+33
22447,1,-1.267591e+11,-7.567307e+10,0.000000e+00,-2.682652e+33
22448,0,8.296054e+05,7.453675e+06,0.000000e+00,-2.682653e+33
22448,1,-1.267036e+11,-7.576573e+10,0.000000e+00,-2.682653e+33
22449,0,8.294386e+05,7.454275e+06,0.000000e+00,-2.682654e+33
22449,1,-1.266480e+11,-7.585834e+10,0.000000e+00,-2.682654e+33
22450,0,8.292715e+05,7.454875e+06,0.000000e+00,-2.682656e+33
22450,1,-1.265924e+11,-7.595091e+10,0.000000e+00,-2.682656e+33
22451,0,8.291043e+05,7.455474e+06,0.000000e+00,-2.682657e+33
22451,1,-1.265367e+11,-7.604344e+10,0.000000e+00,-2.682657e+33
22452,0,8.289369e+05,7.456074e+06,0.000000e+00,-2.682659e+33
22452,1,-1.264810e+11,-7.613593e+10,0.000000e+00,-2.682659e+33
22453,0,8.287692e+05,7.456673e+06,0.000000e+00,-2.682660e+33
22453,1,-1.264251e+11,-7.622837e+10,0.000000e+00,-2.682660e+33
22454,0,8.286014e+05,7.457273e+06,0.000000e+00,-2.682662e+33
22454,1,-1.263692e+11,-7.632078e+10,0.000000e+00,-2.682662e+33
22455,0,8.284334e+05,7.457872e+06,0.000000e+00,-2.682663e+33
22455,1,-1.263133e+11,-7.641315e+10,0.000000e+00,-2.682663e+33
22456,0,8.282651e+05,7.458471e+06,0.000000e+00,-2.682665e+33
22456,1,-1.262572e+11,-7.650547e+10,0.000000e+00,-2.682665e+33
22457,0,8.280967e+05,7.459070e+06,0.000000e+00,-2.682666e+33
22457,1,-1.262011e+11,-7.659776e+10,0.000000e+00,-2.682666e+33
22458,0,8.279280e+05,7.459669e+06,0.000000e+00,-2.682667e+33
22458,1,-1.261450e+11,-7.669000e+10,0.000000e+00,-2.682667e+33
22459,0,8.277592e+05,7.460268e+06,0.000000e+00,-2.682669e+33
22459,1,-1.260887e+11,-7.678220e+10,0.000000e+00,-2.682669e+33
22460,0,8.275901e+05,7.460866e+06,0.000000e+00,-2.682670e+33
22460,1,-1.260324e+11,-7.687437e+10,0.000000e+00,-2.682670e+33
22461,0,8.274209e+05,7.461465e+06,0.000000e+00,-2.682672e+33
22461,1,-1.259760e+11,-7.696649e+10,0.000000e+00,-2.682672e+33
22462,0,8.272514e+05,7.462063e+06,0.000000e+00,-2.682673e+33
22462,1,-1.259196e+11,-7.705857e+10,0.000000e+00,-2.682673e+33
22463,0,8.270818e+05,7.462661e+06,0.000000e+00,-2.682675e+33
22463,1,-1.258631e+11,-7.715060e+10,0.000000e+00,-2.682675e+33
22464,0,8.269119e+05,7.463260e+06,0.000000e+00,-2.682676e+33
22464,1,-1.258065e+11,-7.724260e+10,0.000000e+00,-2.682676e+33
22465,0,8.267418e+05,7.463857e+06,0.000000e+00,-2.682677e+33
22465,1,-1.257499e+11,-7.733456e+10,0.000000e+00,-2.682677e+33
22466,0,8.265716e+05,7.464455e+06,0.000000e+00,-2.682679e+33
22466,1,-1.256932e+11,-7.742647e+10,0.000000e+00,-2.682679e+33
22467,0,8.264011e+05,7.465053e+06,0.000000e+00,-2.682680e+33
22467,1,-1.256364e+11,-7.751834e+10,0.000000e+00,-2.682680e+33
22468,0,8.262304e+05,7.465651e+06,0.000000e+00,-2.682682e+33
22468,1,-1.255796e+11,-7.761017e+10,0.000000e+00,-2.682682e+33
22469,0,8.260596e+05,7.466248e+06,0.000000e+00,-2.682683e+33
22469,1,-1.255227e+11,-7.770196e+10,0.000000e+00,-2.682683e+33
22470,0,8.258885e+05,7.466846e+06,0.000000e+00,-2.682685e+33
22470,1,-1.254657e+11,-7.779371e+10,0.000000e+00,-2.682685e+33
22471,0,8.257172e+05,7.467443e+06,0.000000e+00,-2.682686e+33
22471,1,-1.254086e+11,-7.788542e+10,0.000000e+00,-2.682686e+33
22472,0,8.255457e+05,7.468040e+06,0.000000e+00,-2.682688e+33
22472,1,-1.253515e+11,-7.797708e+10,0.000000e+00,-2.682688e+33
22473,0,8.253741e+05,7.468637e+06,0.000000e+00,-2.682689e+33
22473,1,-1.252943e+11,-7.806871e+10,0.000000e+00,-2.682689e+33
22474,0,8.252022e+05,7.469234e+06,0.000000e+00,-2.682690e+33
22474,1,-1.252371e+11,-7.816029e+10,0.000000e+00,-2.682690e+33
22475,0,8.250301e+05,7.469831e+06,0.000000e+00,-2.682692e+33
22475,1,-1.251798e+11,-7.825183e+10,0.000000e+00,-2.682692e+33
22476,0,8.248578e+05,7.470427e+06,0.000000e+00,-2.682693e+33
22476,1,-1.251224e+11,-7.834332e+10,0.000000e+00,-2.682693e+33
22477,0,8.246854e+05,7.471024e+06,0.000000e+00,-2.682695e+33
22477,1,-1.250650e+11,-7.843478e+10,0.000000e+00,-2.682695e+33
22478,0,8.245127e+05,7.471620e+06,0.000000e+00,-2.682696e+33
22478,1,-1.250075e+11,-7.852619e+10,0.000000e+00,-2.682696e+33
22479,0,8.243398e+05,7.472216e+06,0.000000e+00,-2.682698e+33
22479,1,-1.249499e+11,-7.861757e+10,0.000000e+00,-2.682698e+33
22480,0,8.241667e+05,7.472812e+06,0.000000e+00,-2.682699e+33
22480,1,-1.248922e+11,-7.870890e+10,0.000000e+00,-2.682699e+33
22481,0,8.239934e+05,7.473408e+06,0.000000e+00,-2.682700e+33
22481,1,-1.248345e+11,-7.880018e+10,0.000000e+00,-2.682700e+33
22482,0,8.238200e+05,7.474004e+06,0.000000e+00,-2.682702e+33
22482,1,-1.247767e+11,-7.889143e+10,0.000000e+00,-2.682702e+33
22483,0,8.236463e+05,7.474600e+06,0.000000e+00,-2.682703e+33
22483,1,-1.247189e+11,-7.898263e+10,0.000000e+00,-2.682703e+33
22484,0,8.234724e+05,7.475196e+06,0.000000e+00,-2.682705e+33
22484,1,-1.246610e+11,-7.907379e+10,0.000000e+00,-2.682705e+33
22485,0,8.232983e+05,7.475791e+06,0.000000e+00,-2.682706e+33
22485,1,-1.246030e+11,-7.916491e+10,0.000000e+00,-2.682706e+33
22486,0,8.231240e+05,7.476386e+06,0.000000e+00,-2.682708e+33
22486,1,-1.245450e+11,-7.925599e+10,0.000000e+00,-2.682708e+33
22487,0,8.229495e+05,7.476982e+06,0.000000e+00,-2.682709e+33
22487,1,-1.244868e+11,-7.934702e+10,0.000000e+00,-2.682709e+33
22488,0,8.227749e+05,7.477577e+06,0.000000e+00,-2.682711e+33
22488,1,-1.244287e+11,-7.943801e+10,0.000000e+00,-2.682711e+33
22489,0,8.226000e+05,7.478172e+06,0.000000e+00,-2.682712e+33
22489,1,-1.243704e+11,-7.952896e+10,0.000000e+00,-2.682712e+33
22490,0,8.224249e+05,7.478767e+06,0.000000e+00,-2.682713e+33
22490,1,-1.243121e+11,-7.961987e+10,0.000000e+00,-2.682713e+33
22491,0,8.222496e+05,7.479361e+06,0.000000e+00,-2.682715e+33
22491,1,-1.242537e+11,-7.971073e+10,0.000000e+00,-2.682715e+33
22492,0,8.220741e+05,7.479956e+06,0.000000e+00,-2.682716e+33
22492,1,-1.241953e+11,-7.980155e+10,0.000000e+00,-2.682716e+33
22493,0,8.218985e+05,7.480550e+06,0.000000e+00,-2.682718e+33
22493,1,-1.241368e+11,-7.989233e+10,0.000000e+00,-2.682718e+33
22494,0,8.217226e+05,7.481145e+06,0.000000e+00,-2.682719e+33
22494,1,-1.240782e+11,-7.998307e+10,0.000000e+00,-2.682719e+33
22495,0,8.215465e+05,7.481739e+06,0.000000e+00,-2.682721e+33
22495,1,-1.240196e+11,-8.007376e+10,0.000000e+00,-2.682721e+33
22496,0,8.213702e+05,7.482333e+06,0.000000e+00,-2.682722e+33
22496,1,-1.239608e+11,-8.016441e+10,0.000000e+00,-2.682722e+33
22497,0,8.211937e+05,7.482927e+06,0.000000e+00,-2.682723e+33
22497,1,-1.239021e+11,-8.025502e+10,0.000000e+00,-2.682723e+33
22498,0,8.210171e+05,7.483521e+06,0.000000e+00,-2.682725e+33
22498,1,-1.238432e+11,-8.034558e+10,0.000000e+00,-2.682725e+33
22499,0,8.208402e+05,7.484114e+06,0.000000e+00,-2.682726e+33
22499,1,-1.237843e+11,-8.043610e+10,0.000000e+00,-2.682726e+33
22500,0,8.206631e+05,7.484708e+06,0.000000e+00,-2.682728e+33
22500,1,-1.237253e+11,-8.052658e+10,0.000000e+00,-2.682728e+33
22501,0,8.204858e+05,7.485301e+06,0.000000e+00,-2.682729e+33
22501,1,-1.236663e+11,-8.061701e+10,0.000000e+00,-2.682729e+33
22502,0,8.203084e+05,7.485895e+06,0.000000e+00,-2.682731e+33
22502,1,-1.236072e+11,-8.070741e+10,0.000000e+00,-2.682731e+33
22503,0,8.201307e+05,7.486488e+06,0.000000e+00,-2.682732e+33
22503,1,-1.235480e+11,-8.079775e+10,0.000000e+00,-2.682732e+33
22504,0,8.199528e+05,7.487081e+06,0.000000e+00,-2.682734e+33
